timestamp,latitude,longitude,catch,sst,salinity,wind_speed
2023-01-21 16:00:00,15.058100133156973,43.01652456346122,2,21.545580584662623,38.62996831358872,9.76355350621628
2023-01-21 17:00:00,-76.00776534630273,-13.142144231793953,19,27.311542912491046,38.86093435313208,2.663642513350468
2023-01-21 18:00:00,85.39106537990996,-43.277119135477264,19,29.61478687166859,31.96653584952959,5.226660357707676
2023-01-21 19:00:00,87.51793400632852,130.80011384585708,0,18.15168417147634,37.37426085770677,8.381989458341705
2023-01-21 20:00:00,35.66910852355412,6.8694426490385,15,26.55037844212606,32.86519548927123,11.985985740127774
2023-01-21 21:00:00,6.497345941941671,-7.494524053296852,12,25.290555893094353,38.0264031235293,10.274157104306097
2023-01-21 22:00:00,-34.28502906846101,-170.76885630968314,0,21.470579029111466,39.972378999036025,5.76369051919059
2023-01-21 23:00:00,56.483103547250764,-57.150782054583715,20,29.12094287223866,30.30026005329393,0.12928715579421102
2023-01-22 00:00:00,33.25161105969827,-43.12957723709146,0,14.009490310568056,38.97365865790932,9.924784438016278
2023-01-22 01:00:00,-60.72895091791957,-36.42379887711583,0,12.185284206192428,36.22630533598658,5.712519771244862
2023-01-22 02:00:00,73.96689320889165,28.862052921839624,11,27.079239339108444,39.73382619164821,14.692166014210702
2023-01-22 03:00:00,58.05670372617042,12.096916821676245,10,18.782996332674966,34.650095175264276,0.4789253054096698
2023-01-22 04:00:00,80.96398439254632,38.845833405640064,12,26.93937708414121,38.47387930571374,11.696556226115817
2023-01-22 05:00:00,40.629511509904795,95.35797415516618,9,27.861804103908298,30.623940685982774,18.82948475012131
2023-01-22 06:00:00,20.414735268442175,112.67486593779365,0,11.249151872381429,33.35279050078296,3.48818534222999
2023-01-22 07:00:00,-14.716253467688603,78.52430744153799,15,27.669295259721213,30.6701653775121,9.432989815011908
2023-01-22 08:00:00,77.89112700372239,163.98853054377648,2,18.966381107388443,39.753431334790704,1.8284398363427634
2023-01-22 09:00:00,65.89150011007351,-173.4362702365098,0,20.208649780084645,38.169739072718365,12.513638245227053
2023-01-22 10:00:00,-81.86063938088591,-109.51992515392341,2,22.531850221864204,38.525474212459706,11.010633611924511
2023-01-22 11:00:00,-85.25394459049464,-177.27736500786884,14,28.527652134601734,39.37965231433894,8.147310484256646
2023-01-22 12:00:00,-22.236593961951073,53.090897095657084,0,10.38232188859528,30.851034861197853,10.427540429474824
2023-01-22 13:00:00,55.89959954072992,143.29099762199527,0,19.536869366356342,33.855975925133336,17.931493169380204
2023-01-22 14:00:00,87.70970327669,-92.34637323253226,11,23.754440848611214,30.71034889044002,3.9258860462213407
2023-01-22 15:00:00,-62.924959601364925,153.7324361266704,18,24.45413915396457,32.107931015500284,0.4512902341069447
2023-01-22 16:00:00,16.94352876338432,-158.3037394957581,7,23.85064863074216,32.293657770376726,17.23329769398202
2023-01-22 17:00:00,-21.439645806416127,156.39696964998515,0,12.688702588162437,34.69107211047579,11.54234164775813
2023-01-22 18:00:00,84.58459160662858,-53.41583259373161,0,15.987911767433625,32.68562167453643,17.81316910923685
2023-01-22 19:00:00,61.58140616442756,-143.48850175828204,0,17.17431050834027,31.00978106817761,11.938904468263452
2023-01-22 20:00:00,60.89916684800481,-5.086166692922771,11,26.0887441535901,31.674910890941078,16.20322179919405
2023-01-22 21:00:00,-5.63523123690535,-87.56043562061714,0,15.57519744829106,31.472755635520908,8.593467267102959
2023-01-22 22:00:00,-15.332489579220267,-77.44575529370778,0,14.214099277344063,39.73076797912298,14.997198625765375
2023-01-22 23:00:00,-40.78672705247288,-69.37561262653684,16,29.148960380761924,37.59292506918474,18.26082933779712
2023-01-23 00:00:00,-79.85241060283312,109.08932321975884,0,10.177265702269377,39.67761465269562,11.442459274444126
2023-01-23 01:00:00,65.65002772590958,14.098059603091615,30,29.956417113639564,34.39740486507908,3.6157030112475907
2023-01-23 02:00:00,56.32218164341396,-67.92922830383868,14,23.536425977147914,32.78368481662657,5.375952300603963
2023-01-23 03:00:00,89.94918119150351,39.72016199193061,18,26.56938598898234,37.98293197209187,3.9728915379481156
2023-01-23 04:00:00,89.39463067330297,77.81424272034968,0,15.892387926923863,33.262539180411466,4.937140551914658
2023-01-23 05:00:00,9.97770700847294,-81.85535973592785,0,10.2863055533412,32.993833737053485,6.128308987020727
2023-01-23 06:00:00,48.417734732491894,-31.122323450873456,9,24.7573903712306,32.32505992207831,11.10267573506377
2023-01-23 07:00:00,80.05783137883704,-136.12100639869888,13,26.682891940013516,31.296789782242353,11.759832589276655
2023-01-23 08:00:00,62.936530321934065,-114.78623416751509,9,24.809522639070384,32.56463061016766,8.529994944837222
2023-01-23 09:00:00,-45.47734168622442,65.20242742739381,0,12.857005746016771,33.553197484738874,12.308415596416708
2023-01-23 10:00:00,-8.902055644183166,-114.6821948295743,14,25.06855844513938,36.7399420814573,1.6314985122273185
2023-01-23 11:00:00,-66.7513052727309,9.05881812014166,14,25.37845564215282,30.625648422194516,1.7557647411631994
2023-01-23 12:00:00,81.72918490657003,75.25665422007576,9,23.1708103134011,32.10506939665343,3.436589207153169
2023-01-23 13:00:00,19.11143420115841,-141.5243076858922,12,25.322318655911722,38.090236402916766,10.361549960806895
2023-01-23 14:00:00,-48.84429500937671,24.23239906640528,16,26.918428793554643,31.46921923583771,4.279893573966271
2023-01-23 15:00:00,30.90612319305421,-87.63739786750905,6,22.272082284749168,33.42645146522521,5.665688069851546
2023-01-23 16:00:00,21.26308328242125,166.65367508552873,0,11.772094279393581,38.646589218581404,8.006256723459881
2023-01-23 17:00:00,-25.53071075408871,-5.923567180827098,0,19.75255619334422,31.549253111434428,16.237322480207595
2023-01-23 18:00:00,-69.55963340406677,110.15731791905692,0,11.552986693432102,30.8273683561819,0.27724271825720237
2023-01-23 19:00:00,30.88317520670393,18.081555176254234,0,18.150860620648615,34.84537995080011,12.987576404732447
2023-01-23 20:00:00,3.6553861626827944,-164.3714881722651,0,18.14212978251255,33.024195112785364,13.377530620813706
2023-01-23 21:00:00,49.01731051241508,47.934495213848045,0,11.320196882804831,35.63408364483854,15.97311560713273
2023-01-23 22:00:00,3.6294302001588097,162.50520319439653,0,16.976410679389588,38.03804890483475,18.655058781206264
2023-01-23 23:00:00,63.39267005733722,36.58025525267923,0,12.219961975826298,31.371484881527433,0.40275697898579654
2023-01-24 00:00:00,9.343230979407398,114.90798939364447,21,26.164704200184442,35.80699084554285,3.0756741102643237
2023-01-24 01:00:00,10.96883487636953,138.31432680542682,22,28.953760519289414,35.05508760389864,17.723425881119862
2023-01-24 02:00:00,67.7976484785021,-97.89128209838431,0,11.446329505158772,31.440787860131994,9.170371243740307
2023-01-24 03:00:00,-17.373084081768532,-103.6638576330384,23,29.10230414583403,36.239984855289826,11.29181277866927
2023-01-24 04:00:00,-65.87725887888467,39.95315598635702,0,20.451531986734903,32.736404178607714,13.260544074462947
2023-01-24 05:00:00,-84.81911826359898,-32.0297508695863,0,15.991313559077478,34.87834318544012,13.581332089912747
2023-01-24 06:00:00,45.92470602125142,122.35006903201932,0,11.53724150552327,30.822723242770618,18.634808066330166
2023-01-24 07:00:00,21.65571924362364,144.00832442328402,0,20.012485361408356,34.59584057213623,19.938988348233394
2023-01-24 08:00:00,36.734358257860244,-52.76830345102148,9,25.890310889814973,33.064634680428206,14.403149218618804
2023-01-24 09:00:00,-51.66645092839607,-94.72659876918645,11,24.141729545333963,38.22381211185354,5.744424184103016
2023-01-24 10:00:00,-65.45313439438144,100.98918548779025,0,11.004520229279475,30.569787269973684,17.595048045886873
2023-01-24 11:00:00,-87.38196017978126,-81.06982720267101,0,11.45803670735807,34.186072749183296,0.9844182908152321
2023-01-24 12:00:00,-26.894239414812546,116.14115466492422,5,18.05746565265274,34.58431424131438,4.6216170574899245
2023-01-24 13:00:00,16.185183633833955,-27.454228686445383,0,15.905809880958866,37.25006076299119,17.947714349274296
2023-01-24 14:00:00,-19.396071882048183,60.317963744929365,0,14.647686461120957,35.74287575090211,5.123830288787099
2023-01-24 15:00:00,-11.254514035728768,-145.60728701951945,0,15.620089978174272,36.67212337194181,4.41302119243497
2023-01-24 16:00:00,72.74856500887472,44.58935688356628,14,26.069654865937693,37.77049285651756,2.762505862804945
2023-01-24 17:00:00,-27.314015935805937,-17.363635654597516,15,28.58456107263708,38.62202973658189,17.18223515293833
2023-01-24 18:00:00,2.5181080487659435,31.179046743170677,0,18.10205389055133,33.138754967224706,10.001165183821733
2023-01-24 19:00:00,51.05754229340575,-119.51488521184916,17,28.122220042649943,35.38022705363903,13.497864061083096
2023-01-24 20:00:00,-18.62229918217137,85.27454817990557,0,16.42991402495764,38.401080784392,4.781327681500594
2023-01-24 21:00:00,21.97560604101723,130.60694791556227,0,19.528739726875834,39.89451130965057,15.16080842022433
2023-01-24 22:00:00,65.22546757441413,-101.97367196732077,0,14.520579956319995,38.89519311043763,15.20011089924197
2023-01-24 23:00:00,80.91371225837558,-145.54276001274178,11,22.80952084351688,33.71467262624377,6.251960498166003
2023-01-25 00:00:00,-63.52677343277317,-171.4901090233189,21,29.57962230349618,31.951665172186505,8.213652660205657
2023-01-25 01:00:00,76.78577252906899,51.109740159575765,10,22.069861920867574,34.89392537406589,4.193805548604017
2023-01-25 02:00:00,-1.4190672456831255,38.55385299196107,0,17.15628168227098,37.41641451836042,19.531220466458088
2023-01-25 03:00:00,-43.516010106187494,16.811068577065207,11,22.956348919810566,34.92569070753298,12.912051541168232
2023-01-25 04:00:00,-7.355563877112965,-96.49904539824885,0,12.458413569307751,34.83180863313669,18.69087761431031
2023-01-25 05:00:00,86.40586355138586,-39.273841474014716,22,27.773181605307972,38.382304210818006,6.067710872582664
2023-01-25 06:00:00,-1.3287430812834722,34.0114806670223,3,20.061679015596727,33.614037790671865,15.637818259937795
2023-01-25 07:00:00,-30.82471014824852,-1.1639308106990232,0,18.986994840792843,38.597946748116456,15.31717287769484
2023-01-25 08:00:00,24.01215377701064,175.60278727735943,2,21.717295769070383,34.068048009517234,13.83311303733083
2023-01-25 09:00:00,-46.77378861992525,-130.88168907957606,4,22.49567725578805,33.28233105678339,19.31277950533601
2023-01-25 10:00:00,-76.3446009404405,70.25203945713376,0,11.43551612453026,34.53989911199699,7.871106722126311
2023-01-25 11:00:00,-66.80165005608313,-34.445243482454835,11,23.652344424468048,37.62446958674868,2.614346471795146
2023-01-25 12:00:00,-66.95174898760096,-25.848138626778688,0,14.83863360631059,31.260020278639942,13.434177184881214
2023-01-25 13:00:00,-62.65751516778702,78.33519563694344,9,24.279052650131796,31.964192158720174,14.586196009544123
2023-01-25 14:00:00,-65.01110892310618,69.27701447677308,11,26.450695887683935,39.51444825663092,11.501211469176294
2023-01-25 15:00:00,25.35745406457863,176.8521577327878,13,26.079170151050405,31.754916273813574,4.136357862667925
2023-01-25 16:00:00,-57.261584808153934,-133.7780557965149,8,21.050019348157782,35.677273179310546,10.089118833387108
2023-01-25 17:00:00,-27.779889001704625,-142.52052622170012,5,20.40339784621502,35.793144666619376,6.243794731382588
2023-01-25 18:00:00,71.42191378308213,80.76197416634682,0,12.857519226788234,34.89624462050245,8.54933056333378
2023-01-25 19:00:00,-4.686904752682977,28.219290122307275,12,25.506923008062714,36.44745248576819,12.904371516893278
2023-01-25 20:00:00,30.16039293378489,-81.30216003846989,0,15.428187608934287,32.298267257976185,14.90429485381669
2023-01-25 21:00:00,-58.98242318370663,-151.40902716396482,8,19.93390845635893,35.526622677767485,4.644493818026863
2023-01-25 22:00:00,-55.38797661443926,-149.163030145285,0,15.685481858550334,33.72173255246897,8.106507212939068
2023-01-25 23:00:00,-82.64364907203381,141.9087148790826,0,12.676567259993863,36.61667259629189,5.383231419832583
2023-01-26 00:00:00,-59.59168864701038,-110.92776310125255,4,22.591153937834733,31.412235433731496,3.9726322772373823
2023-01-26 01:00:00,-39.85373897424745,-63.58623763841253,0,11.086640696458076,35.70877416839476,15.667744399916767
2023-01-26 02:00:00,-58.13811283018558,-98.40369519828431,7,24.972904682524,31.852703553833237,18.185053888739848
2023-01-26 03:00:00,-74.03354392373,-52.20132990050257,0,16.351735905222334,32.78643063115037,7.404643713691534
2023-01-26 04:00:00,-68.28554320189185,-155.0074166114064,0,10.002693860089707,32.18709800323583,15.025578487475338
2023-01-26 05:00:00,-7.059821754109361,6.861524726977333,0,20.222582784744596,31.82837779868817,17.93990578728822
2023-01-26 06:00:00,-52.85993068695735,-155.65947710680263,0,10.937038170552063,38.25710951560667,16.92248421060463
2023-01-26 07:00:00,-24.431425011346416,108.12834281605016,0,15.52339115641799,32.8570756766089,3.656267770784518
2023-01-26 08:00:00,0.6151087538742384,-95.8636505122441,5,24.139529749114324,39.271237818644494,19.125837630267227
2023-01-26 09:00:00,34.27106915328575,14.404289257623812,0,11.253792432437317,39.699265253451905,7.533528808589249
2023-01-26 10:00:00,-82.92381482860219,136.82847152212497,21,26.78676984712005,35.71260469937097,6.784813223476727
2023-01-26 11:00:00,53.893871803627675,54.315852856989906,0,10.076398453171663,31.430011226657264,1.2486265455556067
2023-01-26 12:00:00,23.022070108363398,11.864803158480708,0,14.936477384038046,33.745482433795814,9.72347308209766
2023-01-26 13:00:00,-75.28337424920306,-63.239848878464784,13,24.81808112304143,37.97732263348214,2.180272312818574
2023-01-26 14:00:00,67.2441523392199,-60.119311299048746,0,16.325402994586135,33.6739072869707,4.97079641854852
2023-01-26 15:00:00,75.75703209572637,61.01530387134844,0,12.03784776132027,30.870172183027886,6.338852435345627
2023-01-26 16:00:00,-79.00596722612453,177.8901700396203,0,17.20467837600856,35.56784910928188,16.176526469833682
2023-01-26 17:00:00,-40.16202333350333,58.262108345776305,0,15.40786572769051,38.45120851496035,17.50977300791793
2023-01-26 18:00:00,55.11623036275104,20.802030253208965,14,26.854238043211097,37.95926387143503,6.049326349229394
2023-01-26 19:00:00,44.68674426905851,83.0341836861286,0,16.26695835170286,31.75123140130353,17.173962424891478
2023-01-26 20:00:00,-56.78621651585208,-12.525979577861467,9,25.778649435520144,36.72764614412467,17.14461874739582
2023-01-26 21:00:00,-52.31712179939215,-158.34875666371732,14,27.837442896214696,32.205042634356474,15.29301900769747
2023-01-26 22:00:00,-23.315021497551243,22.426853716047532,3,18.676348391530592,32.182075345521724,2.9339022803036308
2023-01-26 23:00:00,-2.785862665616161,164.74510242193688,13,28.19886287708784,38.74071773305185,13.80645693801458
2023-01-27 00:00:00,21.285858875453272,-116.89094075124252,0,17.546361079263857,32.4966895274023,18.900481291611374
2023-01-27 01:00:00,-23.595544877440965,68.40176069543966,16,29.281568329802163,32.63247346518011,13.65080957534314
2023-01-27 02:00:00,-6.743751096033379,-107.66387208273967,0,11.78579049051146,30.006533907612997,6.632336982156679
2023-01-27 03:00:00,44.544768864076175,12.897966410309255,7,23.740385330064854,38.706690341255175,10.011586348616625
2023-01-27 04:00:00,-83.39702347969238,-145.19647812718094,0,19.876280809138574,37.92594813209135,12.914500867021072
2023-01-27 05:00:00,-44.56135001807626,-17.86646294705335,0,17.752976109112943,36.27328935090678,10.21140817457007
2023-01-27 06:00:00,38.40292545921944,92.21879840228858,12,22.65423757497202,37.502657639388424,2.3990588346193964
2023-01-27 07:00:00,71.13723078369588,-54.87425127396645,9,24.077141832686625,31.520485674244917,6.241280893040413
2023-01-27 08:00:00,2.1019395808199026,59.36822081539849,0,10.08726539300618,34.58323594587576,16.04792061107265
2023-01-27 09:00:00,5.780427347756818,106.3619858843025,0,13.339061774943975,33.51219387348781,17.228360921910348
2023-01-27 10:00:00,-70.70903795884031,153.78401501260296,9,24.260921012686374,30.937765262570164,2.7460006543114046
2023-01-27 11:00:00,-9.465773971778164,-95.52885053203673,11,23.32770827156413,34.86130485214924,19.04773504797449
2023-01-27 12:00:00,5.871107961904169,-36.246270308649066,18,29.320950102573544,39.20739650342635,6.576452356972187
2023-01-27 13:00:00,-46.35530934574866,-125.13023520104973,9,25.22075580501566,30.400591190506944,13.246274774614399
2023-01-27 14:00:00,-41.53621842911143,177.2940607770151,18,29.01545415462676,32.91460913493794,15.036502919133623
2023-01-27 15:00:00,-22.088850641167923,153.72034845274632,4,24.05081003069614,32.07540936205704,16.238924692757667
2023-01-27 16:00:00,-86.38718440000926,14.384566901001449,0,15.961044172788863,32.381466536656966,18.914994044518604
2023-01-27 17:00:00,-32.02575019502791,123.13198597551165,0,12.107298445017129,39.084345518793754,6.2583909605764525
2023-01-27 18:00:00,-51.93935874062196,7.544871817935186,12,25.636477266898712,34.6806905423429,17.17012909103109
2023-01-27 19:00:00,-31.050476607975362,44.4908476809935,16,22.882984429518316,34.662994129398186,2.6337380687241407
2023-01-27 20:00:00,-68.44281627253478,-147.915204438234,0,10.963720247865925,37.60575642455282,14.100818127071854
2023-01-27 21:00:00,70.2949105331811,91.89735137885086,0,17.201009318019565,31.544922040049258,14.839554590279718
2023-01-27 22:00:00,16.84664163972876,-134.02314589131547,20,29.135996309685723,34.87265354100051,13.55446482402641
2023-01-27 23:00:00,32.23841744600813,117.38434689091022,4,20.008022914204023,34.2998521412106,5.04629472270306
2023-01-28 00:00:00,52.05082294932089,101.53011156133893,0,18.654582720394092,35.96910690546656,17.460862940304068
2023-01-28 01:00:00,-0.28040419276968986,75.14809118747152,0,19.153992103185878,39.995577032504386,3.3771692674079
2023-01-28 02:00:00,-74.35434814426374,-166.98226301108565,0,14.177654480103275,37.69448894082047,1.0726958304166168
2023-01-28 03:00:00,6.6791775273386005,-70.8737918596817,0,17.374143417295905,33.97865703017427,14.349299812238243
2023-01-28 04:00:00,15.631401243758242,-85.27947483209657,0,17.396265119743532,38.27553052274047,9.509514304654674
2023-01-28 05:00:00,44.179105353179395,-50.35089331025313,0,11.047100403749448,31.707083633124803,16.98196039917352
2023-01-28 06:00:00,-12.301281678657709,-148.44861116501812,9,25.351352570358365,30.304636863089602,7.667942821165179
2023-01-28 07:00:00,-67.03554549679852,157.3048162911826,3,18.33008863807758,32.04448372464273,3.3655717701542565
2023-01-28 08:00:00,-38.9203369562296,19.368806656455458,13,26.443597736328467,33.404115561142596,16.728843849397393
2023-01-28 09:00:00,-24.645186648245684,-70.01124816311152,21,27.00696002239791,35.1058075745956,10.978192632801434
2023-01-28 10:00:00,26.265103439688218,-37.08665385325797,0,14.23988109397316,36.151291405411996,3.7839158478070978
2023-01-28 11:00:00,12.74009484040414,-19.007085418259166,5,23.14706964340257,39.10605717214422,14.407679971728914
2023-01-28 12:00:00,-25.902589338387678,36.21396000982222,7,19.445636083259636,35.098540095504575,10.22227276979001
2023-01-28 13:00:00,87.57274478273635,5.644593970739198,22,27.6031347584297,35.01275644625729,12.086259644806397
2023-01-28 14:00:00,19.039467484239687,150.98111035719023,0,14.314813583529082,30.502430098229823,9.217966764131639
2023-01-28 15:00:00,-47.29917748752099,-1.0931461539011078,1,23.556264006200884,30.349115526562237,16.574179676360128
2023-01-28 16:00:00,-71.67915492832732,177.17688533639256,5,22.155042445054452,35.51159961916372,16.591254313660997
2023-01-28 17:00:00,-62.48535494682024,126.51298478823446,0,15.906029551436657,34.38178613248345,14.187776436487724
2023-01-28 18:00:00,-45.72760889078854,-104.93621483135911,0,12.732018073023452,38.391803949802984,2.1080275479292454
2023-01-28 19:00:00,-61.07735281327998,155.01427727180985,1,23.032795209545533,31.606795847118452,16.777077238081375
2023-01-28 20:00:00,-56.41793567076496,-138.1080967612286,6,24.771949162646614,30.249716621170496,13.420259610658196
2023-01-28 21:00:00,-38.68286963510752,114.28189505682897,0,16.312546875267,34.49038767930126,13.94048332008599
2023-01-28 22:00:00,-58.79275284694413,-42.97561434843117,11,22.896652080446277,32.37478556752257,7.259656808077432
2023-01-28 23:00:00,71.41777643275653,136.07075536022504,0,17.902618152230065,30.496143733388376,17.585591123140134
2023-01-29 00:00:00,-75.5579257809044,132.50040843868211,8,24.264137665652356,37.24598286847629,14.507432004697149
2023-01-29 01:00:00,4.412050122645841,110.13314404234362,0,13.984305497881062,31.115929999572476,2.2518093305838893
2023-01-29 02:00:00,-16.128571141860927,104.4109570705421,22,27.804300052723487,36.083195000077716,8.155560688123254
2023-01-29 03:00:00,86.82815104354916,-70.31550992470531,0,15.748191929311595,32.81049750166889,17.727607239202833
2023-01-29 04:00:00,-69.83299760975058,-150.86905810154923,0,17.355719755123058,31.73496050355022,0.9439340339475799
2023-01-29 05:00:00,-18.385992171766507,-34.92713564454188,0,11.161839041606996,33.79751522919317,19.22833239284099
2023-01-29 06:00:00,84.50467798956639,-117.53117460485687,0,12.230244246425528,38.01445776222954,13.583251366391256
2023-01-29 07:00:00,65.79128266091645,70.18239200488621,6,20.317238054246562,33.92093576904573,12.627519552867533
2023-01-29 08:00:00,57.072972770870386,-55.40409844639721,0,15.35185353455943,37.507696492110554,5.4111851297598275
2023-01-29 09:00:00,-43.57749113191083,171.21967230956938,17,26.70960451484389,31.254862967991507,4.975835774783541
2023-01-29 10:00:00,-59.240234269788154,50.74994784431952,0,10.293867773099077,37.727714196650794,18.841164389771908
2023-01-29 11:00:00,30.355779586397578,116.09300290836994,1,17.581880973438725,32.369333249066486,5.965449084682454
2023-01-29 12:00:00,77.28767804296544,-132.29111781293457,0,16.746910935381855,36.773931298888726,15.510105934379988
2023-01-29 13:00:00,10.217320742507361,130.32521361814412,0,10.38655261835202,35.657815548409964,7.862435964141583
2023-01-29 14:00:00,12.890284104581973,152.19258858482195,0,12.487367980010205,39.291447172116875,2.7850814156940795
2023-01-29 15:00:00,-39.603763141148846,-4.657709225183075,6,18.272853498372704,33.87322517975314,0.214305953907179
2023-01-29 16:00:00,48.50872797454864,38.25105759035188,0,19.857291688948933,30.661651888344405,10.885146740305016
2023-01-29 17:00:00,-56.33212525964579,95.33152832507835,0,18.085794945097383,30.19155485551253,19.515576370978653
2023-01-29 18:00:00,-31.73773744723614,-117.05809418625148,3,20.61875356824188,38.26858560972753,7.382723876184089
2023-01-29 19:00:00,-13.42144104904498,0.9237875268392726,12,21.90263349811363,35.24735637661432,7.143846679860896
2023-01-29 20:00:00,1.3698681632019039,-36.48131000196728,0,10.198476422556713,37.752440518349495,6.881832356988841
2023-01-29 21:00:00,-46.366248165285555,-127.30536282159032,0,19.28190318907008,32.344256000115145,10.410876746097168
2023-01-29 22:00:00,-69.32937154694336,-47.687607975048685,23,29.269984817751766,33.45083745513234,8.813297668485871
2023-01-29 23:00:00,19.911607639493866,-155.4579686212223,0,20.380645602590974,30.30103872211319,17.59829253454029
2023-01-30 00:00:00,-38.04650041675396,-170.7077134981847,1,23.550845349179063,39.614923245741124,10.110415834469805
2023-01-30 01:00:00,14.62287985607021,-131.3401359042638,0,16.237277158337665,36.67867906700813,10.155156763771377
2023-01-30 02:00:00,-62.21471125064358,166.72144017210258,15,25.479827563055252,39.33205087759306,2.767431894411132
2023-01-30 03:00:00,-3.3947816661328534,17.830632922206107,8,25.4584296375223,32.654964074290724,19.65479081820772
2023-01-30 04:00:00,5.866097859285455,167.69597801515917,6,20.42592095308278,36.114636112256605,4.999457817376594
2023-01-30 05:00:00,-80.67176337196315,-24.30076380115249,28,29.52027646558427,36.784999682926376,1.4672813491920533
2023-01-30 06:00:00,-29.411229925094297,-67.74619208930656,0,12.511004295253068,33.17549700257588,13.262924979504175
2023-01-30 07:00:00,-65.80535815098463,2.211070622487874,0,10.338953297791619,38.4810923501563,11.907327403137453
2023-01-30 08:00:00,-78.5925053149018,-21.775792092152354,7,25.40316423514192,39.47161462900248,8.302913079854914
2023-01-30 09:00:00,88.19284183019015,-141.9607136657722,12,26.14311074729765,38.848551176960044,8.443844677613562
2023-01-30 10:00:00,-31.976307904549866,50.69747328847424,0,12.404144582411526,37.390669759393724,15.701278420928624
2023-01-30 11:00:00,55.77740025383427,-102.22625429654414,0,15.311656659172122,32.77464679724954,3.914252801992981
2023-01-30 12:00:00,-44.16468214252251,43.05166376321865,0,10.351047267332579,32.81616042105632,16.405066378897793
2023-01-30 13:00:00,32.67049000030727,54.072393263335215,0,15.866172215611293,39.63360320446038,12.974942277900363
2023-01-30 14:00:00,46.84101478014358,-125.27105287368668,9,25.46283747837343,30.102844959356922,8.379395475590488
2023-01-30 15:00:00,17.21497330941197,-157.91413424015946,4,20.35921055425158,37.16049973242144,9.160572331677372
2023-01-30 16:00:00,-5.116286060971493,101.07417098463833,0,16.961911863365764,37.06246162555262,5.132944143721916
2023-01-30 17:00:00,-15.868635453491663,-14.471847443044737,0,17.434785898126606,36.22689540949798,15.042286653939495
2023-01-30 18:00:00,-27.203712022260845,-159.06103361802872,0,10.027072514309364,39.90108846086866,10.257494846105356
2023-01-30 19:00:00,77.31524596460865,178.15187418111617,0,15.996010551304717,33.11879435763725,6.4170908549968715
2023-01-30 20:00:00,59.51149340179124,-159.19899804130802,8,22.92917483275861,33.39971863793248,11.921002315219004
2023-01-30 21:00:00,83.70484391997226,70.21268238907915,11,29.483888876327143,30.789394029465555,19.91468904102646
2023-01-30 22:00:00,-67.62649977260195,174.1244130948289,22,26.94121653967799,34.427981365437375,8.705245593131076
2023-01-30 23:00:00,41.55614553665597,-93.89516248226678,0,10.471899292910582,32.61048526234848,18.413828015572392
2023-01-31 00:00:00,78.90128222778681,-128.79022727260937,19,27.97121209349679,33.43386702177644,6.900336798491322
2023-01-31 01:00:00,-57.378048090181174,-136.3014218079256,15,25.663968265972517,38.345717902556274,1.0946541384997177
2023-01-31 02:00:00,-78.03067187398005,-70.8209468756656,14,25.607522471419607,39.35484513527496,4.084842127368578
2023-01-31 03:00:00,43.40171687221063,-143.62350803616718,0,19.15991518007143,31.857330720051856,8.373902866553685
2023-01-31 04:00:00,13.405160372384142,69.17808300988749,1,17.960105859090056,33.72508931553466,4.39269857189138
2023-01-31 05:00:00,61.52917981648897,-157.57495267317742,0,16.058314576663854,39.28630562115394,0.00454076436511075
2023-01-31 06:00:00,-64.8409722072679,3.3919661339242957,0,11.313897179087316,30.618084606892225,18.300030754950544
2023-01-31 07:00:00,53.14811613478023,178.81086738707165,0,14.564707269873981,30.923605281113787,16.87758822461858
2023-01-31 08:00:00,-53.70708239140598,113.02929702216677,0,14.932072699560493,31.627909892062295,14.845844629738941
2023-01-31 09:00:00,-60.54193028417319,41.47899776316392,3,19.681541394204032,35.95212834126875,3.3562919129205726
2023-01-31 10:00:00,-60.43215637242127,-69.7486965168198,14,24.94888813193388,31.504722710059976,2.407271524199721
2023-01-31 11:00:00,56.62344964164878,44.60250106498985,0,19.476196567958933,39.68076381450734,1.352094989447663
2023-01-31 12:00:00,29.735499725316025,9.734927008194587,0,11.156888988943212,34.467145272585206,14.480583775458424
2023-01-31 13:00:00,4.1517764584414785,-26.60998179946627,17,29.15579601976408,35.015179603501664,18.576159213757705
2023-01-31 14:00:00,-25.41051285776955,-132.9442643735282,21,28.854486381882246,32.466586158054064,8.61071641826074
2023-01-31 15:00:00,67.89609734635948,139.17751748656804,22,25.70379086296817,34.70960252434733,2.3828134399209633
2023-01-31 16:00:00,-19.35988066392563,-18.077526424323892,24,29.82655803128441,36.61913632637012,10.247856414642131
2023-01-31 17:00:00,56.98789910488388,-109.93589574452457,5,20.889646656005258,37.511771369540426,6.976638149172603
2023-01-31 18:00:00,-10.955716457360685,-47.60663368417574,20,29.255367005064123,37.53868082709913,7.496498486999954
2023-01-31 19:00:00,-22.150002703516634,-30.913289089586268,0,11.512100812335015,35.77891112694088,12.426612483114145
2023-01-31 20:00:00,-6.717638579470842,117.91364240407475,0,17.313614965227426,39.04359774993857,14.374362265244047
2023-01-31 21:00:00,-35.75198265045442,84.10117700210473,0,14.507625360135316,38.174078473061094,2.212071977463217
2023-01-31 22:00:00,44.5696884317252,96.94976171088233,0,13.916661682685401,37.57048114698625,0.7118046161295277
2023-01-31 23:00:00,0.48967021664624744,-176.028744805687,0,12.816058977853523,30.556055216804605,19.886606053714296
